g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
0.566232,-0.340994,1.83467,0.114204,0.564828,-0.221613 ,0.192891,0.779319,-0.0513786
0.556622,0.4195,-3.09783,-0.449169,0.464862,2.49837 ,-1.61237,2.00503,2.30994
0.509387,0.0436285,1.55928,-0.0526654,0.208741,2.99704 ,0.133534,0.397854,2.96431
-0.413691,0.116534,1.71796,0.298612,0.556249,1.84788 ,0.392929,0.652705,1.94856
-0.617695,-0.0932382,-2.14558,-0.282773,-0.587613,-0.255367 ,-0.73844,-1.20737,-1.45922
-0.116617,-0.610328,0.610726,0.0385635,-0.215041,-1.10029 ,-0.0423924,-0.538964,-1.15208
-0.476097,-0.23764,-2.27288,0.597022,-0.0984455,0.38924 ,1.73278,-0.524098,0.369434
0.381413,0.312438,-0.910578,-0.138237,0.43727,-1.55551 ,-0.170396,0.744772,-1.44129
-0.553786,-0.226725,-2.21364,0.454442,0.348909,-0.506313 ,0.881265,0.929673,-0.494089
0.637729,0.191424,2.62577,0.163196,-0.185608,0.879466 ,0.176324,-0.426792,0.88239
0.0003522,0.404367,1.80619,0.414117,-0.269156,-2.07683 ,1.34457,-1.38452,-2.57364
-0.117203,0.546875,-2.721,0.348095,-0.240084,2.38759 ,1.20259,-1.22228,2.20494
-0.413486,0.314104,2.03601,-0.172096,-0.63966,-1.59136 ,-0.368762,-1.11801,-2.80498
0.211051,-0.153317,0.544982,0.359094,-0.450236,-1.99946 ,0.692364,-1.70774,-1.82072
-0.30016,0.198525,1.72573,-0.393976,0.523726,-0.091482 ,-0.678374,0.496365,0.478012
0.189625,-0.681668,2.69437,-0.641621,0.0627843,1.10311 ,-0.782297,0.0552435,1.2148
0.27893,0.261829,2.33154,-0.449108,0.197246,2.33102 ,-0.767609,0.26461,2.48829
-0.27703,0.369859,2.10169,0.50754,0.219463,2.34907 ,1.65139,0.253901,2.32466
0.615132,-0.145602,-1.1117,-0.111254,0.394979,0.0505168 ,-0.18542,0.539552,0.110803
-0.011623,-0.355669,1.50577,-0.695952,0.17234,0.787836 ,-0.839563,0.0784818,0.771468
0.210829,-0.0602269,1.29862,0.147651,-0.0928639,0.793313 ,0.219048,-0.164839,0.797796
-0.450562,0.0321328,2.26622,-0.0466959,-0.298759,-0.369884 ,-0.0634781,-0.541327,-0.722809
0.168444,0.197911,-1.82918,0.241375,0.382116,-0.71164 ,0.339512,0.896202,-0.48673
-0.363585,0.56893,1.21569,0.549615,-0.338733,1.88263 ,2.00319,-1.05563,1.87343
-0.360981,-0.430021,2.84387,0.325015,0.0874755,2.62014 ,0.974094,0.306291,2.58723
0.0405572,0.330035,-0.647604,0.509451,0.410176,1.3127 ,0.949217,1.01638,1.01093
-0.544064,-0.29324,-1.86271,0.100019,-0.534796,0.893292 ,0.0267103,-1.33671,1.00991
-0.148844,-0.287344,-0.863784,-0.0708258,0.506603,-0.757678 ,-0.121916,0.748142,-0.872042
0.343473,0.107486,2.73689,0.153674,-0.616654,-0.0392159 ,0.552955,-1.35468,0.801633
-0.282986,-0.308543,-2.9653,0.53555,-0.0305463,-2.54695 ,0.718394,-0.091817,-2.50475
-0.508417,0.469067,-2.84533,0.256518,-0.365865,-0.283853 ,1.04582,-1.72088,-0.2982
0.622443,0.133763,-1.51835,-0.278483,0.639329,-1.19288 ,-0.291042,0.765593,-1.25756
0.647392,0.311082,-1.22504,-0.224018,0.0428527,-0.603432 ,-0.359788,0.168553,-0.59602
0.411421,-0.0280465,-0.881723,-0.273283,-0.57893,2.88533 ,-1.08004,-1.1807,2.67482
0.095024,0.300957,-2.31439,-0.509726,-0.501152,-3.04833 ,-1.88592,-2.00038,-2.9484
0.303036,0.492493,2.59498,0.442583,-0.00803573,-0.386439 ,1.4512,0.35782,-0.351928
0.285699,0.40154,-2.65469,0.58089,0.0219737,0.0367745 ,1.4915,0.310017,0.655233
-0.08136,-0.235338,-2.08723,-0.238541,-0.38303,-0.327591 ,-0.455886,-0.934921,-0.495094
-0.125,-0.47397,2.41537,-0.279347,-0.436923,0.557652 ,-0.378099,-0.568555,0.557652
-0.337243,0.42065,0.854001,-0.375613,0.490642,0.757081 ,-0.375613,0.490642,0.757081
0.17271,-0.0960229,3.12978,0.274919,0.484651,1.00559 ,0.407634,1.15414,1.14897
-0.465106,-0.0260321,2.73747,-0.137717,-0.668639,2.30053 ,-0.278748,-1.86959,2.36899
-0.631247,-0.195881,2.78084,-0.294673,-0.567622,0.673801 ,-0.749988,-1.06614,0.0681405
-0.15734,0.362477,-1.7022,0.2528,0.0876668,-2.25527 ,0.518658,0.168737,-2.4528
0.47634,-0.170665,1.34831,-0.414906,-0.118334,-1.93336 ,-1.13829,-0.371226,-1.85238
-0.374674,-0.472888,-2.02551,-0.126245,-0.383202,0.522458 ,-0.200449,-1.00427,0.32801
-0.312791,-0.417333,0.0277827,-0.143229,-0.457549,0.967571 ,-0.311284,-1.16346,1.61829
0.0447671,0.495306,-2.21745,0.0543513,0.289401,2.68286 ,-0.00418135,0.502405,2.76241
0.488226,0.46877,1.01166,-0.163684,0.549345,-0.917567 ,-0.182135,0.754344,-1.04895
-0.456771,-0.19332,0.222738,-0.528651,0.327428,3.11588 ,-0.769309,0.193284,-2.91259
-0.562926,0.144134,-2.60744,-0.361098,0.0477465,-0.238677 ,-1.381,0.120911,-0.238683
0.37632,-0.501031,-2.66636,-0.133385,0.647536,-1.19902 ,-0.0981946,0.77919,-1.23839
0.575215,-0.241584,-2.44158,-0.453952,0.220587,1.94192 ,-0.882311,0.319912,1.71564
-0.467745,0.169622,2.11179,0.485162,0.0840844,1.99376 ,1.67326,0.366093,1.99376
0.260261,-0.215938,2.09047,-0.242629,0.340717,-3.11127 ,-0.386986,0.501431,-3.02651
-0.0861152,0.484087,1.74449,-0.483494,-0.0137671,-2.39287 ,-1.41648,-0.104506,-2.66905
0.342008,0.00762545,-2.38928,-0.148478,0.384182,-3.08528 ,-0.204123,0.643992,-2.81365
0.170589,0.311062,0.390937,-0.218593,0.296779,1.67442 ,-0.386321,0.500843,1.83173
-0.509801,0.484711,2.01067,0.376808,0.453959,-2.93464 ,1.36633,2.00415,-2.93636
-0.405845,-0.270055,0.0241535,-0.516443,-0.0989987,-1.85144 ,-0.836587,-0.171106,-1.69391
-0.179431,0.489518,1.68546,0.251758,-0.0719511,-2.99165 ,0.838618,-0.483627,-2.99573
-0.149866,-0.526228,1.19604,0.454899,0.178503,1.30004 ,0.849915,0.356865,1.34241
0.209467,0.524297,-2.78554,-0.127021,-0.182684,2.94013 ,-0.206998,-0.308307,3.03483
0.677373,-0.070732,-0.154741,0.2958,0.117688,0.70633 ,0.563217,0.0288852,0.672078
0.085068,0.468625,2.98484,0.17838,0.67605,-2.36025 ,0.210748,0.692788,-2.53
-0.147147,-0.246408,0.812768,0.379312,-0.0612487,-3.01887 ,1.87426,-0.118347,-3.03671
-0.315673,0.268796,2.03555,-0.0267305,-0.682681,1.64154 ,-0.122908,-2.00086,1.63177
-0.340276,-0.419956,0.927402,-0.107577,0.576339,1.8743 ,-0.078838,0.771898,1.89944
0.251798,0.162536,2.46963,0.237407,-0.271067,3.01801 ,0.837807,-1.18899,3.12141
0.415547,-0.324417,-2.2837,0.422141,-0.47567,-0.286683 ,0.565206,-0.587377,-0.488075
-0.283357,-0.226893,0.47711,-0.642629,-0.169804,-1.97981 ,-1.67017,-0.464597,-1.83089
-0.340191,0.605441,-1.4013,0.187092,0.478924,-0.0129986 ,-0.0123422,1.1261,0.643404
-0.0311105,-0.668688,0.32434,-0.55364,-0.10527,0.450794 ,-0.749351,-0.0573267,0.45647
-0.339065,0.50993,-0.359741,0.366278,0.467868,-0.351754 ,0.409142,0.774794,-0.338815
-0.31623,-0.231512,1.3331,0.244311,-0.349243,-2.10649 ,0.815749,-1.04393,-2.25544
-0.618716,0.305088,-2.57188,-0.618831,-0.0182603,-1.14621 ,-1.3207,0.107649,-1.51174
0.186922,-0.688571,1.42128,0.577085,-0.221527,-0.781962 ,1.04329,-0.37656,-0.578953
-0.307054,0.477148,1.29804,0.358861,0.359926,1.18258 ,0.671827,0.824442,1.08358
0.303752,0.447774,-1.46112,0.362788,0.265436,-0.895863 ,0.516251,0.17627,-0.895863
0.372717,-0.465311,-0.725789,-0.00407306,-0.453344,0.44277 ,0.110599,-0.966899,1.04853
0.258689,-0.484722,-2.52912,0.328431,0.395404,-2.07802 ,0.388932,0.49751,-2.14691
0.394036,-0.0335545,-2.63905,-0.0454665,0.323531,0.991177 ,-0.0353979,0.534158,1.09374
-0.1963,-0.0403502,-2.2097,0.202661,-0.494042,2.46734 ,0.559298,-1.30977,1.72301
0.469574,0.16629,1.00118,-0.021282,-0.210068,2.19635 ,-0.0743064,-0.369995,2.2438
-0.289681,-0.383162,0.480733,0.219056,-0.346267,0.837252 ,0.695096,-0.996343,0.723271
-0.228416,0.444876,2.36906,0.520387,-0.30203,1.33521 ,2.00223,-0.988694,1.13533
0.340664,-0.25602,-1.7983,0.47441,0.0343919,-1.98891 ,0.564076,-0.0460007,-2.01771
-0.283862,0.5076,-1.01886,-0.497079,-0.426574,0.136704 ,-1.26245,-1.06597,0.907992
-0.581658,0.0338008,1.30359,0.519026,-0.37251,-1.86417 ,2.00138,-1.11694,-1.85486
-0.197965,0.484991,-2.02527,-0.183683,-0.32392,2.9777 ,-0.85985,-1.79462,3.00122
-0.191674,-0.167209,-1.99434,0.406614,0.413289,0.78056 ,0.638757,1.26647,1.75795
-0.435369,0.157086,-0.398012,0.498841,-0.15669,1.4436 ,1.35043,-1.01713,1.17133
-0.585779,-0.337604,-2.30931,-0.295161,-0.185761,2.69383 ,-0.425123,-0.399753,2.62467
-0.153568,-0.118035,2.3746,0.327458,-0.237765,2.27142 ,0.753219,-1.02577,1.48804
-0.141191,0.47532,0.960694,0.495407,0.445346,-0.301657 ,0.975666,0.740648,-0.333456
-0.664552,-0.0625655,-2.29665,0.154371,-0.587561,1.39812 ,0.0922346,-1.81444,1.23828
-0.389165,-0.559188,1.8411,-0.261511,-0.102229,0.811936 ,-0.407103,-0.490901,1.35457
0.16853,-0.333066,-0.0327825,0.107902,0.348207,2.3714 ,0.117112,0.595859,2.37608
0.0652255,-0.519235,2.32108,-0.0669742,0.359222,-2.38499 ,-0.0345069,0.612316,-2.37151
-0.00854498,-0.292952,1.16694,0.566479,0.218722,1.19544 ,1.03388,0.515162,0.997376
-0.209296,-0.665019,-1.34675,-0.666078,-0.212431,1.78946 ,-0.86118,-0.190885,1.78435
-0.271882,0.596419,-0.736598,0.104883,-0.627518,0.364679 ,0.547845,-1.77291,0.677849
0.136914,-0.442279,-2.6558,-0.0681619,0.437645,1.22778 ,-0.158357,0.795182,1.43663
0.37572,0.0700239,-0.720704,0.623847,-0.0517225,-1.36198 ,1.56284,-0.10048,-1.33396
0.0149343,0.515673,2.9538,0.627964,0.148497,0.212802 ,1.59243,0.165049,-0.381586
0.0226288,-0.429836,1.85272,-0.085077,-0.196604,-0.459184 ,-0.35584,-0.400609,-0.491448
0.646712,0.220428,2.36832,0.51903,-0.320853,1.58586 ,1.11076,-0.898342,1.58592
0.212586,-0.381698,2.5325,0.270217,0.116488,-0.195478 ,0.533412,0.311449,-0.202574
0.473968,0.219841,2.76927,0.369518,0.506102,1.19272 ,0.369518,0.506102,1.19272
0.588879,0.258474,-0.923645,0.0067207,0.428377,0.289724 ,0.248317,0.827904,0.302086
-0.392757,0.0885811,1.4753,0.31709,0.621363,-1.76662 ,0.646732,1.06752,-2.76514
-0.0720686,-0.699729,1.4866,0.0902336,-0.128575,0.295145 ,0.246015,-0.384194,0.32158
0.222108,-0.605241,2.44024,-0.663804,0.20008,-0.309766 ,-0.0895665,-0.34255,-0.0781993
0.206714,0.455841,1.83214,-0.118749,0.376783,-3.0575 ,-0.123511,0.869111,-3.0575
-0.583419,-0.21004,-2.2574,-0.482562,0.308452,2.05654 ,-0.562195,-0.0922963,2.10041
0.202472,-0.510617,-2.33157,0.214064,0.526608,0.282694 ,0.301238,0.821522,0.0760285
0.585383,-0.268981,-3.086,-0.503056,-0.394689,1.0632 ,-0.683841,-0.445606,1.06321
0.308911,-0.127644,-0.430137,-0.324818,0.277038,0.0884807 ,-0.50572,0.453226,0.105689
0.474173,0.523416,2.72697,-0.0145116,-0.489081,2.05095 ,-0.329386,-1.39087,2.05984
0.395598,-0.0380588,0.145321,-0.505535,-0.371098,-1.78784 ,-2.00358,-1.14747,-1.78276
0.476671,0.19174,-2.35574,-0.144025,-0.523152,-0.438257 ,-0.644873,-1.95025,-0.419369
0.661846,-0.151657,-1.81064,-0.643843,-0.119595,1.73589 ,-0.928087,-0.360507,2.08153
0.508168,0.0482309,-1.6139,-0.00963915,0.387701,-2.89519 ,0.0330818,0.653609,-2.98287
-0.216259,-0.65326,1.08935,0.219267,-0.295648,0.681874 ,0.363886,-0.523119,0.424247
-0.316306,0.304775,2.15329,-0.307494,-0.368929,-0.844063 ,-0.636835,-1.68234,-0.104706
-0.2637,0.451736,-1.97687,-0.162096,0.686551,1.73582 ,-0.453036,1.03925,2.19297
-0.531818,0.210298,-1.65497,-0.694967,0.0153866,1.08987 ,-1.58175,-0.203589,1.13725
0.234075,0.522233,0.193416,-0.550234,0.159994,-0.495528 ,-1.08245,0.0838538,-0.325764
0.432788,-0.435452,-0.514533,0.107733,-0.360455,-2.60321 ,-0.0122427,-0.745897,-2.59083
-0.205327,0.118596,2.72094,-0.237287,-0.214278,-2.98555 ,-0.237287,-0.214278,-2.98555
-0.186183,0.472263,2.25113,-0.323932,-0.4071,-0.222206 ,-0.530946,-0.715138,-0.845203
0.442799,0.4213,2.50039,0.417368,0.221998,-2.75728 ,1.37525,0.523072,-2.71342
0.5248,-0.475675,2.04181,-0.505419,-0.413773,0.348343 ,-0.759857,-0.411063,0.152255
-0.559473,-0.2296,-0.370803,-0.175183,0.186874,0.30855 ,-0.612299,0.0108037,0.286554
0.13636,-0.317922,1.27438,0.127729,-0.272507,0.500415 ,0.127729,-0.272507,0.500415
-0.0666353,0.262881,-1.89576,-0.302565,0.585722,2.17781 ,-0.958398,1.64465,2.3638
0.563748,0.0532047,3.03828,-0.188944,-0.548948,2.34659 ,-0.244314,-0.939761,2.44296
-0.701916,-0.147273,-0.28102,0.0178894,0.519658,-2.99226 ,-0.47358,1.50488,-2.66393
-0.583398,0.0171841,-0.680138,-0.622503,-0.132525,-0.288371 ,-1.62627,-0.534101,-0.0515724
-0.372153,0.362887,-1.48614,-0.545245,0.39617,-1.43696 ,-1.2345,0.972348,-1.40739
0.0670213,0.619294,-2.60884,0.355845,0.179679,-0.608647 ,0.516629,0.5296,-0.600497
-0.116428,0.410565,-1.08777,-0.453172,-0.321377,-2.63532 ,-2.00078,-1.03068,-2.65911
-0.367793,-0.433825,1.47841,-0.570006,0.300298,-1.35682 ,-1.00646,0.186111,-1.29034
0.00577727,-0.318685,-0.808715,0.118609,-0.448089,0.288038 ,0.125561,-0.548601,0.390578
0.27857,0.134369,-2.73424,0.507927,0.262208,-0.177114 ,0.872372,0.524435,-0.177183
-0.0162172,-0.711961,-2.12161,0.00951802,-0.287026,1.69396 ,0.108611,-0.587897,2.03014
-0.273586,-0.0794022,1.2143,-0.0116748,-0.305338,1.85134 ,-0.0720929,-0.589023,1.48357
-0.359105,0.06654,-0.962282,0.347087,-0.591031,-0.529358 ,0.851051,-1.54409,-1.38528
-0.474625,0.0127347,-2.26755,0.531756,0.176456,2.96359 ,1.19377,0.158809,2.88503
0.577714,0.358326,1.57056,-0.67956,0.0302094,0.659303 ,-1.04138,0.0420515,0.61512
0.506009,0.345945,1.518,0.549449,0.335368,-1.81886 ,0.828142,0.285105,-2.50493
-0.685786,0.217658,-2.44013,-0.0168225,0.660952,-1.69343 ,0.0546984,1.16185,-2.13211
-0.352064,0.623798,-0.582694,0.0751346,-0.354095,1.50112 ,0.641806,-1.24987,1.89011
0.290209,0.354975,1.65516,-0.248646,-0.258148,2.07206 ,-0.345005,-0.435241,2.20591
-0.471235,-0.323204,-0.410478,0.488006,0.403943,0.78237 ,1.11385,1.01994,0.736243
-0.0959182,0.284112,2.62422,0.0221219,0.596105,-1.74584 ,0.217116,1.29517,-2.28854
-0.323595,0.431384,2.79946,-0.145868,-0.242002,-0.628052 ,-0.145868,-0.242002,-0.628052
-0.133629,-0.177974,-0.56806,-0.590751,-0.0620474,-0.171258 ,-1.57583,-0.182356,0.00630177
0.485915,0.00279628,0.56034,-0.210364,-0.513567,-2.3041 ,-0.316991,-1.33649,-1.89657
0.0807878,-0.666704,0.568788,-0.344675,-0.191386,-3.0385 ,-0.489392,-0.278023,-2.94083
-0.115981,0.42307,2.6331,-0.654024,0.0590319,-1.24128 ,-1.12612,0.0779222,-1.83674
-0.651646,0.0644182,-3.05803,0.469816,-0.281964,2.90928 ,1.3299,-0.91856,2.70092
-0.54827,0.296185,-2.72622,-0.355662,0.315047,1.54059 ,-1.56019,1.65348,1.5503
-0.0576346,-0.272577,1.13423,-0.225765,0.344082,1.13938 ,-0.494792,0.402158,1.16218
0.00241705,0.169235,0.3979,-0.536732,0.297335,-0.439361 ,-1.29668,0.354714,0.438168
0.49529,0.417305,-2.15332,0.417018,0.0118467,-2.60742 ,0.708262,0.058337,-3.0949
-0.584787,0.212704,-2.20783,0.0794101,0.217123,-2.78937 ,-0.0208983,0.550845,-2.79242
0.230712,-0.0764681,-1.8809,0.0587948,0.33351,2.68571 ,0.0525214,0.431386,3.04607
-0.639876,0.0269885,-0.631197,0.509099,-0.191371,-0.992865 ,1.68661,-0.491177,-0.964858
-0.170804,-0.287991,-0.923779,-0.445955,0.408915,1.35376 ,-0.624299,0.428032,1.35958
-0.379607,0.500873,-0.80145,-0.237709,-0.105077,-2.94386 ,-0.930989,-0.269214,-2.99439
0.466399,0.347513,0.544785,-0.287242,-0.443251,-0.738316 ,-0.399682,-1.02983,-0.204718
-0.353567,-0.298773,1.3682,-0.632586,-0.0192963,2.51822 ,-0.82894,0.00722824,2.59615
0.102707,-0.343666,0.785929,0.449846,-0.21723,1.73634 ,1.78713,-0.355219,1.81349
0.555344,0.35522,3.08758,-0.314966,0.602581,-0.0546643 ,-0.376785,0.717166,-0.0426496
0.503144,-0.0888056,-1.61881,-0.0969682,-0.179433,-0.407924 ,-0.290109,-0.356691,-0.487331
-0.39018,0.319405,-1.10521,0.566602,-0.198465,0.93277 ,1.21015,-1.12072,0.0653472
0.323265,-0.365716,-2.68364,-0.412782,0.21896,0.655347 ,-0.558945,0.28598,0.806923
-0.317692,-0.55601,-0.52898,0.222117,-0.139295,-1.33191 ,0.458888,-0.267239,-1.3391
0.420629,-0.137925,1.16444,0.0318323,-0.605794,1.27223 ,0.114046,-1.76273,1.49053
0.14667,-0.151259,2.91843,0.0217394,-0.230389,-1.89873 ,0.0217394,-0.230389,-1.89873
-0.291783,-0.135463,-2.77326,-0.0761484,0.610388,-2.60029 ,-0.0721501,0.997705,-2.91324
-0.0953969,0.684303,-2.20492,-0.0260428,0.620949,-2.80732 ,-0.0260428,0.620949,-2.80732
-0.662892,-0.141916,-2.26552,-0.581098,-0.0292513,2.49594 ,-1.82687,-0.226793,2.49401
0.0502126,-0.528252,-3.11529,0.504834,-0.0407765,-0.14268 ,1.24602,0.13029,0.756815
-0.540236,-0.10697,2.78178,-0.178987,0.637177,1.54698 ,-0.205504,1.01132,1.6441
-0.199589,-0.543424,1.19198,-0.31104,0.346758,2.52804 ,-0.522409,0.444019,2.50077
-0.327675,-0.0118132,-2.25488,0.364917,0.426258,3.00277 ,1.36923,1.39174,2.6775
0.194797,-0.132816,1.77604,0.188723,-0.338781,-1.76127 ,0.232483,-0.580585,-1.53173
-0.0951861,0.648848,0.863237,-0.141411,-0.473283,-1.75105 ,-0.584229,-1.96546,-1.75373
0.421192,-0.251417,-0.507238,0.0644609,0.613941,-1.29438 ,0.0930369,0.796975,-1.38669
-0.111146,-0.698673,1.94794,0.201462,0.53431,-1.6339 ,0.599984,1.54187,-2.17416
-0.456758,0.288957,2.8413,-0.0445095,0.437372,-1.37138 ,-0.405154,0.356466,-1.34267
0.163999,0.526512,2.83131,-0.396196,-0.541016,-0.0488905 ,-1.36711,-1.57906,-0.22326
0.513268,0.485726,-0.766428,0.262682,0.222127,2.22934 ,0.458952,0.437772,2.29578
0.320796,0.40087,-0.746766,-0.276542,0.21502,1.96347 ,-0.539948,0.361244,2.10032
-0.0427815,0.157975,0.104624,0.446617,0.0833763,3.04919 ,1.18985,0.294771,-2.50867
0.305276,-0.443812,0.0855565,0.479483,0.491536,1.67149 ,1.07778,1.33688,1.59913
-0.0117786,0.332243,-2.42527,0.289562,-0.43047,-1.52496 ,0.495306,-0.627726,-1.52461
0.0566518,0.298462,-0.605413,0.157164,-0.461552,-0.249628 ,0.801439,-1.68384,-0.203015
-0.492922,0.237374,0.540944,0.482253,0.401606,1.15444 ,0.738304,0.545967,1.0692
-0.18771,-0.648275,0.997805,-0.239535,0.665824,-1.97465 ,-0.73029,1.14491,-2.08156
0.0474474,-0.453427,0.736842,-0.159533,0.160918,0.843456 ,-0.22518,0.286097,0.837128
-0.214297,0.679014,3.05324,-0.676207,-0.17642,1.42057 ,-0.848253,-0.205716,1.52724
0.289901,-0.579896,0.299104,0.262153,0.612962,0.90395 ,0.486697,1.03712,0.537088
-0.632997,0.216516,1.99628,0.194141,-0.0998202,-1.03151 ,0.785115,-0.490877,-0.739088
0.0654956,-0.376534,-2.21473,0.58655,-0.196509,-2.04296 ,1.04553,-0.24187,-1.9399
-0.344771,0.601549,-0.198956,0.387179,0.390744,1.19047 ,0.940124,1.13853,1.07671
0.0967215,-0.482264,-0.811646,0.183892,0.244467,-1.73789 ,0.288758,0.441028,-1.94426
-0.510317,-0.216994,-2.85209,0.0793854,0.205159,-0.50674 ,-0.0328443,0.318492,-0.60657
-0.396535,-0.0586336,2.38466,0.566012,0.150933,1.20147 ,1.03519,0.388145,1.18544
-0.0972744,0.184553,-2.13103,0.0322182,-0.291899,2.04972 ,-0.0778205,-0.789126,2.00139
0.295096,-0.179586,-2.38507,-0.271858,0.0170525,2.35767 ,-0.63497,0.0135244,2.34508
0.0410111,-0.286192,-1.35093,0.33737,0.533361,0.858114 ,0.361401,1.40674,0.991472
0.152641,0.405719,-0.618381,-0.123715,0.24113,2.1838 ,-0.145832,0.347992,2.21823
-0.156813,-0.182643,-2.58802,0.405992,0.049371,-1.736 ,0.538268,0.107584,-1.73617
-0.207218,-0.481979,-0.276109,-0.303372,-0.31406,-2.2158 ,-0.364574,-0.374333,-2.50993
0.448262,0.465848,-3.07954,0.0766042,0.472157,-0.759131 ,0.112443,0.686137,-0.644449
0.161826,0.223795,-0.225729,0.00595123,-0.703789,1.60195 ,0.115494,-1.97208,1.63395
-0.184028,0.624458,0.682322,-0.381949,-0.277518,-0.895578 ,-2.00062,-1.26398,-1.08523
0.455673,0.14918,2.61041,0.151842,-0.338228,0.51725 ,0.628384,-1.8672,0.507365
-0.483589,-0.364766,0.759375,-0.256101,-0.398343,-1.40431 ,-1.22994,-1.95465,-1.49148
-0.39493,-0.349992,-0.437472,-0.0666613,-0.554692,1.12749 ,-0.0881633,-0.845535,1.42685
0.312454,0.163547,0.747349,0.377822,-0.00631448,-0.879243 ,1.30815,-0.406502,-0.769032
-0.225405,0.0722287,1.19717,-0.034404,0.236131,-1.68767 ,-0.218801,0.122461,-1.64949
0.31069,-0.360724,-2.34611,-0.0815648,-0.444879,2.04534 ,-0.381053,-1.65256,1.96879
-0.641014,-0.108059,1.80799,0.239607,0.673282,-0.486411 ,0.370898,0.946582,-0.55164
-0.236181,0.192499,1.5449,0.415826,0.562938,0.00584231 ,0.584473,1.00605,-0.527017
0.291383,0.0189944,-0.186815,-0.124698,-0.198025,-1.90496 ,-0.385699,-0.412351,-1.82475
0.464484,0.290596,1.84586,0.427435,0.133421,2.67651 ,0.349891,0.314246,2.66051
-0.417421,-0.113232,2.32945,0.294841,0.337777,-0.451167 ,0.645441,0.771728,-0.597176
0.625523,-0.0963085,0.317044,-0.266502,-0.645449,1.34236 ,-1.00622,-1.18603,1.27084
-0.0579629,0.598556,-1.26993,-0.119186,0.283202,2.60668 ,-0.0643252,0.475354,2.56342
-0.26078,0.625295,-1.02927,0.429838,-0.0624457,-3.10966 ,1.23822,-0.708115,3.08581
0.188633,-0.132029,0.228845,0.187604,-0.530575,-0.185746 ,0.401697,-1.14488,0.557047
0.69692,-0.011412,1.61573,-0.3784,0.567976,-2.39513 ,-0.642271,0.784236,-2.03234
-0.57711,-0.390294,0.942932,-0.361706,-0.489266,0.333456 ,-0.361706,-0.489266,0.333456
-0.294799,0.31073,3.05141,0.499146,0.210181,-0.690894 ,0.994512,0.772376,-0.403799
-0.403257,-0.287978,-1.01568,0.657515,-0.06767,-2.51185 ,1.70749,-0.283385,-2.47317
0.445928,-0.129195,-2.67668,0.526258,0.333645,-0.827655 ,0.658617,0.370385,-0.977807
-0.500476,-0.0205022,3.07856,-0.124523,-0.276262,-1.92024 ,-0.124523,-0.276262,-1.92024
-0.297118,0.410591,-1.67825,-0.160906,-0.478816,-1.76076 ,-0.595195,-1.17234,-2.78256
-0.438754,0.194063,-0.0168959,0.298393,0.302615,-1.81448 ,0.648022,0.562409,-1.92763
-0.481233,0.477763,-3.03981,-0.610451,-0.339021,-1.06693 ,-1.31089,-1.12334,-0.00422906
0.117119,0.215734,-2.73606,-0.180524,0.172824,1.62721 ,-0.305143,0.263234,1.62692
-0.548741,-0.0151106,-1.14308,-0.197922,0.393737,-2.26682 ,-0.772571,0.595573,-2.03624
-0.492964,-0.000426008,2.57303,-0.593289,-0.241733,0.204343 ,-1.33784,-0.160922,-1.36358
0.243091,0.543857,-2.94116,-0.261996,-0.308214,-0.97789 ,-0.546635,-0.650254,-0.874098
-0.0424781,0.384763,-1.32417,0.294687,-0.195452,-1.92316 ,0.890216,-0.301548,-1.86745
-0.108646,-0.25479,-1.20177,-0.451031,0.436519,1.18465 ,-0.661211,0.635857,0.678696
-0.364969,-0.501496,-1.93904,0.435065,-0.551193,0.765012 ,1.88823,-1.71646,1.02244
0.042843,0.484513,-0.710597,-0.6441,-0.0826063,-0.428575 ,-1.27298,-0.272213,-0.393278
-0.114661,-0.157311,2.23723,0.666149,-0.0129037,-1.24658 ,1.85107,-0.228519,-1.51665
-0.0639277,-0.397231,0.897451,0.326481,0.49206,1.93407 ,0.469716,0.665446,2.04249
-0.0824224,0.211849,1.3794,-0.362935,0.359905,-2.28974 ,-0.53307,0.466048,-2.17107
-0.429201,-0.230684,-2.77597,-0.207667,0.683545,-0.597229 ,-0.265149,0.892587,-0.626736
-0.354081,0.22152,-2.89877,0.323801,-0.567623,-2.30075 ,0.438962,-0.615513,-1.93519
-0.19793,0.4674,-1.24461,0.527758,-0.0559605,-0.20091 ,1.17599,-0.419383,-1.09923
0.353807,0.284146,-2.13462,0.421946,0.461852,-2.50364 ,0.544557,0.655978,-2.16883
-0.152476,-0.475621,-1.44415,-0.637455,-0.289256,2.39323 ,-1.07712,-0.762263,2.87852
0.101403,0.193559,-0.517954,-0.02577,-0.278255,2.28959 ,0.0239535,-0.626967,2.22425
0.584219,0.232688,0.120874,-0.319402,0.344407,2.97927 ,-0.591912,0.797701,3.02456
0.547923,0.143106,-2.82377,0.118319,-0.478405,-1.21592 ,0.562424,-1.28532,-0.54985
-0.21032,-0.135878,2.69901,0.531214,0.093924,2.05353 ,0.66634,0.217049,2.05322
-0.225999,0.593905,0.268342,-0.091444,0.221546,0.185143 ,-0.23498,0.473257,0.305082
-0.00770619,-0.183527,2.85421,0.0494444,-0.139495,-3.07173 ,0.0499424,-0.143624,-2.96101
0.367026,0.462812,-1.36019,-0.459423,0.288377,1.25737 ,-0.867997,0.590203,1.25417
